3088623671438192521647455441296838544661740351340493679904329593323802418176837267555180575144835562049382549257453568 0
2655201603277853250312386000195258792805863219365373766556898365877099478690367950829623646341101490000509641364078592 0
3086155545578622238936538394124969319702518150567695003876934753907431560136805030315941691914390920840363759361851392 0
2647513038510315626166383135695636698071156144550012295227139699750774602617153137464744680926970761656546873938280448 0
2650287099139873692817991536003967178073455355600393901731483644776405326925393254829588085688482466896064341629468672 0
2650293787625132925225343962905585335899282147057445092863982033700366048793118302507911884272988207885050787492003840 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
2650286607676975707732240741800782972988726404493533985893663481518281556560714346044085234093647534365050008233836544 0
2650287023986081013064830105132161051896801338277152980729778729432393439987319403122851303948601390104757696041320448 0
2650276305236765663561357206123756490297402827733851212303083452757322571693712421961565506097968222943303724016074752 1625818704906852829828225005097710624883699204104836756476915400110585632341198174928118170911539315357615236973592576
2650287035673746040596935717143535858832245393798961452651719175362460090522151693033995320591761520218344969411231744 0
3128025677634587000859734481396982158466820090610959126572277886728048139948334478166594841399720477690189177247760384 0
2647516645871722766774221173937833366492830193598407418406461106149706876090215713503313841168632280661274730990403584 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2618138252299950727447323859212802442510721779354242779562387055813639940384861001940609171308272964895895415376838656 0
2652141820664490877780991231217558910866811134583986428600101035761071765131672936917327332714743379787529001799516160 0
2655201603275733331913914708509966173687305186856131629093765770092316639006305721823551624006298489453128065228996608 0
2652153265461681898954799124299254546615888273021324278443701793479023942382911328288744143348622833476435512196595712 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
3908400158122777064715430002456213143031851607784504565996272056829314032600467724722071630584967269050040866727526400 0
2650294313614556172962942939668596353782317928012269060444862882863223406329419001614128890717075956155305107707133952 0
2650276213643640771297736163301382134589747855190681751206564249565533081763175863161775093588833379977216651484463104 0
2650287099249531595395016830152859552130086387457229665276092086005108793308580504842568765574330228966642226017861632 0
2656616773974006811569748073293201190378379345614496571854285962566964138321955613787698909047023883508335466218782720 0
2650276237129998332848814408747779998471834601767205844816612570844961192551267051726270475179101808862104670363975680 0
2768476891408431849195156325299094224225250825859738698900940458799717068709764225541243948327794121591633741621493760 0
3908400158570548513380173253584014921844805414199792525037546117833671028656974718452312791906221333163020515018801152 0
2652134004714632062800509435556657119647227647878663876399748304326484906637575672820671955223972379117715928664506368 0
3123094940763686474593600154700220272418726243580268239029183027637341843138868232165793329715775750757626310664650752 0
2656616776324668192869681503965869127565134121277282197402989811734270499543676386012443784765053192001739109582241792 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
2656597576694340564500690407122105168409757437402225331602671272555065507868226966406983761269216702881687308595101696 0
2773407621867036687949223120495689634221102437176770106560743246089836644004859582663866445105756236922929525334999040 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650270865774583753475955977140761292622644956960887019735946865765113984112059948867783288378556156837014539614552064 0
2650287085045777639905725168477044121165102261890570831379696576260022586554841775101313185787309178706610407713275904 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
3088623671437907514129013315711045110131538016806102700514806484170486394563739625039572899664535845388363737251971072 0
2768476891408431289258970780848041584864680683748669168489566150137333343712488984593276153287557776372260423719714816 0
2650287024084584426889624389861424724035631375517873419286784307314911235650431728669386987286216037039469659091369984 0
2656597513285150583242907638000359868104018181817062293530857446292580344395136439664597457645495733399172096670564352 0
2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
2650277444280885878599093543940806748191066672868035983693026114392520560106705960635010415520386978633218028778553344 0
2650276237129996093104072230943569441029554033322927723171115336195426292562166087934399295018156427984611398756859904 0
3908400158122777064715430002456213143031851607784504565996272056829314032600467724722071630584967269050040866727526400 0
2650287035727866672610734633636393254739331139224423364035522938061399702160565518861224934635708698746386765855064064 0
3908400019823655372163339649802118155459805902615194480483721524955082348190196220928876535955268328942307136113737728 0
3123111110194683877236122191787014908490227046739687600239985483552682827730902416666701040159797815230365791479136256 0
2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
2650294344145400892825566821989209630551036276467207352810404070988876612264471454512051105737006168331050669758742528 0
2655201602828327521578331983919537897326654178969247028679915265624532066170531067116280623959377853590925006799372288 0
2655201603275733331913914708509966173687305186856131629093765770092316639006305721823551624006298489453128065228996608 0
2650287099249522076479862574484964683000393971569047648282728838744585468354901408727116249890312360237295821687619584 0
2655202204605661100346843408549483378582022205491251251262323623777053674904324854393697169080053404986290015024709632 0
2650293787625132925225343962905585335899282147057445092863982033700366048793118302507911884272988207885050787492003840 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2652768921909414501796054130811695409974884469342474160571292855007919190718615578752440822813936226620168645967347712 0
2649363456649794466010021312104680601126027735451304396968805083826937505030376446444779184073556439791874433425080320 0
2650270865773620103300633976879168953081430383810225181760761657802723263801370277415208024131806034295534430652989440 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
3908400158570183994923383815948746698113642899893528227232871178621866055430792861325278220712360595350990560960708608 0
2650276239478540915622647636637260595261171629142888393724932441552252164083476076840878918642800807246873373395910656 0
2652153267810232880771415518954524733813777432063049783522636294122070788874248967622869512415867010151803983755214848 0
2650306296421234306784506711060349905127327291909064166801756347161455799134001010760851025221470281346372470036234240 0
2650270865775161047683252306176032473370461473473572873862859096682734456302833366222579974862228078010905296348643328 0
3122194239006594917642614283528699696235583939878852360525043622528823375284098525273904878462924222685068986446512128 0
2650294344145400892825566821989209630551036276467207352810404070988876612264471454512051105737006168331050669758742528 0
2650287056617975401818268761173552274730903337153192933736462397334121371803531397474038587887170947220012739028058112 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 2650277444279622102628319717914999711384255928184105845221211463392453241256487141071697009706955818507639524463476736
2655201629111813261781768340213755767080018388831838848377802313721544290585538612870799598838245293942365606188679168 0
3088623671438184122604672274531048954253188219674450723733714963388046543217708653335663649541290383758782780730769408 0
2650287098891741891747266863184203016938969829915478814086220070065358859383293849536990570233752918145849393602887680 0
3908400158682383447846595373425569129798148973894962528005466638410297284446298774164080588230979308157058401523728384 0
2652134068180298327604676626749713605778640510158803266507082435936240745286018693490801607165944865031821349816893440 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2650270865773620103300633976879168953081430383810225181760761657802723263801370277415208024131806034295534430652989440 0
2650270852031012232204000324174499067507814529665657712992376918759649338020543824562945936751380958099553662531534848 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 2650277444279622102628319717914999711384255928184105845221211463392453241256487141071697009706955818507639524463476736
2650287127319544129834723270487694863373168754652856711729454248991260074134604227164265168133891149632447062288105472 0
2650270865775017704019752926706556797064505093039773088551036079112500857000371683542824444561723701851335913493233664 0
2618138252299959126490107025978592032919273911020285735733001685749395815343989616160126096911818143186495183903522816 0
2650294313614346756829549314974909232929084778472264686590871443131710257348478887074173545668682844109684212441808896 0
3122187646802129296214248321876180960988006293860042800223955402904130807233601064650179187660333767230619864962957312 0
2650287035674176071587433855551962887750114535100360808587188228073160888429536741073261911493274648697053117977460736 0
3908400158122777064715430002456213143031851607784504565996272056829314032600467724722071630584967269050040866727526400 0
3122206886184738381534959596271869520507449876075470609985363971607595931528409480922838827601232428029399156146569216 0
2656597562600668943217066733493082746813572063883106313072610170125546315432308125238297501867193090977208344227348480 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2618118991600025120668455171060333601125221221823261798780250592875396675323803527442167569474436172995610445560676352 0
2650293673003060101637164561733696208616350392192866468184663575844563822229719986243523279083049261219976387693117440 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
3123095015359227256848428241699005025048256661470245263136146015706601246639918887564617356141363874105971425859862528 0
2652134004714632062800509435556657119647227647878663876399748304326484906637575672820671955223972379117715928664506368 0
2656894658231596176548255448433772248302998107746108622547797139173557287088608357378565927490695897928850782633852928 0
2650287099138798615341746189982899605778782502346895511892811012999653332156930634731421608434699645699293970213896192 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650287059315129774222592858827877647606157579529953360998360998849525846922552699754096722177512765677520546416295936 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2647516645523715708224118311309839099822666458552422384337135730716016369560663660143082793797242297511718960555360256 0
2647500398470329925192943587520615637743855286831411702507659730366814485700311149785734256276043398126679400206303232 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
3128025677634587000859734481396982158466820090610959126572277886728048139948334478166594841399720477690189177247760384 0
3908400158572296074215257485319302366184218942847796938936763453133276745153001717059801112483854762827145686470885376 0
2650294388851639920252027009071560004128181109039228203786355636448712362956859104478345702653544759947022960814981120 0
2650294313614346756829549314974909232929084778472264686590871443131710257348478887074173545668682844109684212441808896 0
2655201584589457837624291423269224044098112973604674623136189783739381370079553516476364010577713089743365577239429120 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2655201603277844851269602833429469202397311087699330810386283735941343603731239336610106720737556311709909872837394432 0
2650270894194653832777229059858356208943751469939119466711352725834156711489568076007776175655003253997465302634332160 0
2650287099139439742274194586438171673631595219521507832916394431429018454037081520154546929505314921881742967750787072 0
2650276213643640771297736163301382134589747855190681751206564249565533081763175863161775093588833379977216651484463104 3916095862465105872779797536214818419747997075833856721483845077611393940605816566317512229337841099034820362599661568
2650287098974307841922909437602192569169844959784155153696278190519912057601223073076176023324273586057813918318854144 0
2651969932987963569170318078475261714796680561451799403385664715435751285586045456989548477920458421805773813153005568 0
2650287035837950126688773710585291542829270175494102240224605962701734166472935889329729845101178827540686255595454464 0
2650294344145400892825566821989209630551036276467207352810404070988876612264471454512051105737006168331050669758742528 0
2650276213643640771297736163301382134589747855190681751206564249565533081763175863161775093588833379977216651484463104 0
2650276237129998332848814408747779998471834601767205844816612570844961192551267051726270475179101808862104670363975680 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
3128025677634587000859734481396982158466820090610959126572277886728048139948334478166594841399720477690189177247760384 0
2647208775131583853210035995577065687118997866906203552425323458912260344424847535148352772889224483457081520676667392 0
2652153267810225601601003441090840422126365584619145888174770281511082363909670835299288176892794522299950851032088576 2646292464791878077299901381044629315399638854939431095372750298835906443993792182610370955844084542079490626739503104
2647516720577308927446471315213936930693529984205335250729054129817207444088920354908832715323619057886533718605037568 0
2650270852031012232204000324174499067507814529665657712992376918759649338020543824562945936751380958099553662531534848 0
2650287099139439742274194586438171673631595219521507832916394431429018454037081520154546929505314921881742967750787072 0
2652141820664347534117491851748083234560854754150186643288278018190838165829211254237571802414239003627959618944106496 0
2650287099286689520603932146457060158925287020142337294486589230451483337490845052933415430698435331799391505970364416 0
3908400082968259267601988507471239044916863556626221762264837423698378274190956845397040271739019133170287538335645696 0
3086155545578622238936538394124969319702518150567695003876934753907431560136805030315941691914390920840363759361851392 0
2650283491530334751139428824942006348517295780867083690906898663666426585910231273498421409992091399141121536550764544 0
2655201603277844851269602833429469202397311087699330810386283735941343603731239336610106720737556311709909872837394432 0
3128025677632468202333634278613794818069402342323856049931893908268032750258822731056458409145390167581554236916236288 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
2650287098891741891747266863184203016938969829915478814086220070065358859383293849536990570233752918145849393602887680 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
3085421419535324903398228767166232702888891443930961892310700977840372421977839348254867160778343939614186287726067712 0
2650287085155865573473248601034363524139602435048805950859774070199426850845414073153560456574670069255896440667897856 0
2647516645578759675007880027588498801309916545131539944077174477685718501705949809169206429190922742786361977032671232 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
2656597513285150583242907638000359868104018181817062293530857446292580344395136439664597457645495733399172096670564352 0
3285633728254133328221016148581843178369846348825328951235589638125231713888622596872944784519949122485871422560272384 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650276262963966743360979915532066563154541902899713882808131148625161879405566327986963353279790791094560403715260416 0
2650287099138476092098872586176579334090380646370845994941209223466627733726391848701971665258564799340262858789224448 0
2652153267808442764786229908939236698071033102973761058358971500481301972585303656969828768780271343815306651767930880 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
2650287035728790007380697433422195560319495480378079012391757922332162222667437842060118955985441965492987985888542720 0
2650287127321954655113492132269307310627630542807185132695853040553196187404516508165622816351357319034580629446459392 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
3128025677092175698050453657803128295449016813334710567456728018288875829427877699867603774371633780318391088181149696 0
3083692920191353183347626398629236737445402087973986217573931072193503452498838864132406250675824065806546524130246656 0
2650287098845866320065609988441460205427226669988852210189111360966769832622802982535542923669989094889913700854005760 0
2618138252299959126490107025978592032919273911020285735733001685749395815343989616160126096911818143186495183903522816 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
3908400158030312002715547077878612335281434096317600083699811094092886607553553782060237661156099467837189156461608960 0
3908406772068207485521070588743505006875577606436646073531396438877501404861790716953274521139525178677693470694440960 0
3123100351356912023767566047792013808064270851820276976533391146750154237711500856985461573726923323818209141313241088 0
2650270865774587673029254788298129768146635951738373732615567026401800059092986635503557853660210573372627764927004672 0
2650270852031016711693484679782920182392375666554213956283371388058719137998745752146688297073271719854540205745766400 0
3908554072657217343398721373717037188759742411822867834360637036462222963682029208761324746308653383324850070195535872 0
2650294344145400332889381277538156991190466134356137822399029762326492887267196213564083310696769823111677351856963584 0
2650276814870541961399042503008414912660026863365414271736451150632021794008686292501536620295776966478004627659816960 0
2652153267810627075846038812495582843655157478255999193130149592440213186956018594992197220742254044590619786607591424 0
2656597536714063171646609561054380452374085469548322423427831476300893534721708294317064071308635416336629936244654080 0
2650270865774977948550579270681819402464025003153836429343460164083256382193829576237110996704943191275830342466928640 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
3123111110194683877236122191787014908490227046739687600239985483552682827730902416666701040159797815230365791479136256 0
2650287127320985965512500231948241216841284690656897521018299054629351942118349668181337396742480089518740659368886272 0
2651980090627927396866086470556265933655801555147138620748701631305374571786905761841721118246414234915994027773919232 0
3122187646702182926839305986784265656659920036393142491555356402058753693592192816190635685633657489970867669028569088 0
2650287035727862193121250278027972139854770002335867120744528468762329902182363591277482574313817936991400222640832512 0
2650287099432370917677959699077505795262010767657412073797345466137134503576658690454490024189552782252376601307119616 0
2650293673003061781445721195086854126698060818526075059418786501831714997221545709087426664203758296878096341398454272 0
3120513831303988736446664787255423108934040586718720180749342426653528767930579051455657991661600817606779690779934720 0
2647516645688847608575403460145818204284416718289775063557251971625122765996522107221453699978283633335648009987293184 0
2650287099139439182338009041987119034271025077410438302505020122766634729039806279206579134465078576662369649849008128 0
3908400158122777064715430002456213143031851607784504565996272056829314032600467724722071630584967269050040866727526400 0
3908400158029881971725048939470185306363564955016200727764342041382185809646168734020971070254586339358481007895379968 0
2650294313614346756829549314974909232929084778472264686590871443131710257348478887074173545668682844109684212441808896 0
2656597576446633195058608428200241642587439631908014295779133663930882588260760199673974886313636830416447330116960256 0
2650277444280885878599093543940806748191066672868035983693026114392520560106705960635010415520386978633218028778553344 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2650287136716124986208825043827229697784978652309915328329132523382360073533352608624056590206153312573655441574199296 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
2650287099139413985209659541689750263045368682412309433993176232959367104162420436548028357654443041790570344268955648 0
2650287098955962652675916587764569198810278974813130285839803484841929971872503894807307120060895163729799502335311872 0
2655201629111813261781768340213755767080018388831838848377802313721544290585538612870799598838245293942365606188679168 0
2650287099139440862146565675340276952352735503743646893739143048753785904031632002050482519585787612320489603554344960 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
2650270866388309648748549175700869396574887784274667832306196592720269397601754342241086269988042684033327235051028480 0
2652140618264231275448695594810026930524952205036227914385844456747029755091017245762269411820895118920730771256770560 0
3122187649151635529163403550027253897318557894386387187107460481573812499076499761217362895370782888156868676956454912 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2655201603277844851269602833429469202397311087699330810386283735941343603731239336610106720737556311709909872837394432 0
2650294313859847417764400612298321038744472524241456371188258613301632962694221077866102167052826207024678340009132032 0
2650270865774981868103878081839187877988015997931323142223080324719942457174756262872885561986597607811443567779381248 0
2650287099239390031202435732687455453483672471765894854464613592911081642659416455249864996813645615677108388997627904 0
2655201603275734451786285797412071452408445471078270689916514387417084089000856203719487214086771179891874701032554496 0
3908400158572302793449484018731934038511060648180631303873255157081881445120304608435414652966690905459625501292232704 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
2650270865774977948550579270681819402464025003153836429343460164083256382193829576237110996704943191275830342466928640 0
2649363689608597643429813142584819551336276454553286423521432785524185806906714486527502360304872856727235841367212032 0
2652134096360000121047798850492389095270281867431159779542014325244584092342643158911675211864588880053109872975151104 0
2655201603277853250312386000195258792805863219365373766556898365877099478690367950829623646341101490000509641364078592 0
2650287035727863872929806911381130057936480428669075711978651394749481077174189314121385959434526972649520176346169344 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2650277444280885878599093543940806748191066672868035983693026114392520560106705960635010415520386978633218028778553344 0
2647535845209092902738726568942789154070994650117292113991236103488760743354151638254344403089122684100146957037600768 0
3122187646702577121913929280325323766501300082586091901162869700376896091673962443559963393960044524409683471880945664 0
3908364638682189243086048827533677748867774448092958536956489359306107381253242667844787232510795029896211687026982912 0
2649363614765030888043328284015219476720017369970535559518950559934403960348584965001994081029224431090232861581639680 0
2650294344145400892825566821989209630551036276467207352810404070988876612264471454512051105737006168331050669758742528 0
2655201602735432428587950920933510060658367526200943190447985250177403843216232076415180063628996923899365147967225856 0
2650287099138474972226501497274474055369240362148706934118460606141860283731841366806036075178092108901516222985666560 1625834900318892321382296379131625232032289415086226302872211158508910675598231890332715720495040200487550509249462272
3122206888533280964308792824161350117296786903451153158893683842314886903060618506037447271064931426414167859178504192 0
3128025677092175698050453657803128295449016813334710567456728018288875829427877699867603774371633780318391088181149696 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650270865774589352837811421651287686228346378071582323849689952388951234084812358347461238780919609030747718632341504 0
3908400158572302793449484018731934038511060648180631303873255157081881445120304608435414652966690905459625501292232704 0
2650293673003061781445721195086854126698060818526075059418786501831714997221545709087426664203758296878096341398454272 0
2650287099139434142912339141927645280025893798410812528802651344805181204064329110674868979102951469688009788732997632 0
2652134004714632062800509435556657119647227647878663876399748304326484906637575672820671955223972379117715928664506368 0
3086155545578622238936538394124969319702518150567695003876934753907431560136805030315941691914390920840363759361851392 1626256240121500263113048194133271185408095801295851208959147141051798032178279403594543504879351635393604809943678976
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650276213754656519124706751252924958028973506391128762333871197074769666538822411996658746047818299028090447686795264 0
2650293787625132925225343962905585335899282147057445092863982033700366048793118302507911884272988207885050787492003840 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
2650283491530334751139428824942006348517295780867083690906898663666426585910231273498421409992091399141121536550764544 0
2650287099138476092098872586176579334090380646370845994941209223466627733726391848701971665258564799340262858789224448 0
2650306296421234306784506711060349905127327291909064166801756347161455799134001010760851025221470281346372470036234240 0
2652141820664347534117491851748083234560854754150186643288278018190838165829211254237571802414239003627959618944106496 0
3908400158570188474412868171557167812998204036782084470523865647920935855408994788909020581034251357105977104174940160 0
2656616773976117211053065109310598940367244962235556692324055311091223653052338746678318415697809015326370638023622656 0
2651963920729482947934974716802975027697123304700202175214793026883963911883672912970222327616203442771257148057845760 0
2650270865774587673029254788298129768146635951738373732615567026401800059092986635503557853660210573372627764927004672 0
3122187649151635529163403550027253897318557894386387187107460481573812499076499761217362895370782888156868676956454912 0
3123111131332494936460068398186563700058985771163042432062093773488133892005857893480813413004712829194871882014261248 0
2655201603275734451786285797412071452408445471078270689916514387417084089000856203719487214086771179891874701032554496 0
2656597576400767142292105809125393700205388887869569708875388202092816886453948428787979755433890875889858041698320384 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650287035727858273567951466870603664330779007558380407864908308125643827201436904641708009032163520455786997328379904 0
2651999351374985632063159326064652951033014311955841978963269750393669482491370031529310231974609867565313379832692736 0
2649363614619000650725706538388979518748095087259143333922000027583692120960296216896983177470863908967670713436602368 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 2647659736964174764754680850968987534840899402430071992126758798786422093911824380239378208663265188338253055611895808
2655201603275738931275770153020492567293006607966826933207508856716153888979058131303229574408661941646861244246786048 0
3123101579644678894929045422832997453363545174524763342705063366026646274075894305289902939959845062516627601702780928 0
3128025677634587000859734481396982158466820090610959126572277886728048139948334478166594841399720477690189177247760384 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
3086155545578622238936538394124969319702518150567695003876934753907431560136805030315941691914390920840363759361851392 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
3123111201971615661511306914952996322395011967411188020712563435475574823221133519166762540812559750559280573574021120 0
2646150616080208326555086656049787883358822788157882264223496175591476758165913414329178426827400387899881145990381568 0
2650287099139439742274194586438171673631595219521507832916394431429018454037081520154546929505314921881742967750787072 0
2650293649225850967675433294857466808261355897992674081537846591950174301782296508131475582246329116716957422464270336 3119105827445891796393897458325350724894413865696910884541199523732733946846395162218231512971571896839115633967759360
2650270865774986347593362437447608992872577134819879385514074794019012257152958190456627922308488369566430110993612800 0
2650287098891741891747266863184203016938969829915478814086220070065358859383293849536990570233752918145849393602887680 0
2650287099138476092098872586176579334090380646370845994941209223466627733726391848701971665258564799340262858789224448 0
2650306296421234306784506711060349905127327291909064166801756347161455799134001010760851025221470281346372470036234240 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
2656597534420353459714587791396714518137054952878544469171435986844640371362019580844720533069514715522763400719368192 0
2650287035727862193121250278027972139854770002335867120744528468762329902182363591277482574313817936991400222640832512 0
2650276213643640771297736163301382134589747855190681751206564249565533081763175863161775093588833379977216651484463104 0
2652134004768314264781027046875297896227892120336683475677468384378967845409475836389118052762861250876449808015425536 0
2650294313614346756829549314974909232929084778472264686590871443131710257348478887074173545668682844109684212441808896 0
2652768921909414501796054130811695409974884469342474160571292855007919190718615578752440822813936226620168645967347712 0
2650270865719539786692194260862101591135394870381769459995908118795411851966773799841659652984875711562371523137241088 0
2655201603276097290434518601694181758057897559051326396487066400641737887235212338002618400159922882045784701385310208 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
3083692959768682019189797300332940488307996240528510597220905231260504461471888427314077750234586099072722285593886720 0
2656597513285150583242907638000359868104018181817062293530857446292580344395136439664597457645495733399172096670564352 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
3908554072657214543717793651461773991956891701267520182303765493150304338695653004021485771107471657227983480686641152 0
2650278618551247211511518155482671164952574314222820424560234779818639105737043303364724585537316761638488509891215360 2055108507457190840179632378749595053468107299707736033087573244822435292695494585911078029240226424922393024105807872
3088624298497269206594813955517606654869131621003097861205198735217804376001325457762755261115690738349262337287913472 0
2652134004714632062800509435556657119647227647878663876399748304326484906637575672820671955223972379117715928664506368 0
2650277444280885878599093543940806748191066672868035983693026114392520560106705960635010415520386978633218028778553344 0
2650287098892171922737765001592630045856838971216878170021689122776059657290678897576257161135266046624557542169116672 0
3123094940204498363793036488667185887998325034438749494316597016857001164257642170855727267126313590522477248497319936 1591350442109708262087383616026545110420105299936469309171728949294908552087495411020246090993926700202670566502563840
2650287099249531595395016830152859552130086387457229665276092086005108793308580504842568765574330228966642226017861632 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2650293673003061781445721195086854126698060818526075059418786501831714997221545709087426664203758296878096341398454272 0
2650287098891741891747266863184203016938969829915478814086220070065358859383293849536990570233752918145849393602887680 0
3088623697270041013761149656395832490225889619963759580432715575319220265347074314809801430910721543734456706473656320 0
2650287099250675545022084143653401765774886720372280295713804683255058962741897761540774032777183512146330699352244224 0
2650287099139439742274194586438171673631595219521507832916394431429018454037081520154546929505314921881742967750787072 0
2655201602735432428587950920933510060658367526200943190447985250177403843216232076415180063628996923899365147967225856 0
2650270865775731622656322101798671981791436284653424363053279623651750228526303892201763120863063856552316238261387264 0
3908554098491185753910886880501323753442449712955375872352155614242423650536328485022017624409342365557305803546820608 0
2650294344145400892825566821989209630551036276467207352810404070988876612264471454512051105737006168331050669758742528 0
2639934415158430107222695686709622124940342531121184926752535658084463358690313110964755839077289347934044075350556672 0
3908554072657212863909237018108616073875181274934311591069642567163153163703827281177582385986762621569863526981304320 0
3122194239006594917642614283528699696235583939878852360525043622528823375284098525273904878462924222685068986446512128 0
2650287035727862193121250278027972139854770002335867120744528468762329902182363591277482574313817936991400222640832512 0
3088623697270043813442077378651095687028740330519107232489587118631138890333450519549640406111903269831323295982551040 0
3123094940368882189400434250896838806738365433787209543940636884821450964333778711449123999551597713263653581152583680 3906995126000268589394369951044830192398989784201165981665324204600004889607800510879324915322769924568106565688623104
2651963906984762437610281850276696834692361265490296464331141704667095571383362363435469553424047853879747936524435456 0
2650270865774977948550579270681819402464025003153836429343460164083256382193829576237110996704943191275830342466928640 0
2649363614619214546348584518691087754485889373687703951066985936614275069919438259020680882841147782768278151916158976 0
3908554072657214543717793651461773991956891701267520182303765493150304338695653004021485771107471657227983480686641152 0
2650277444280885878599093543940806748191066672868035983693026114392520560106705960635010415520386978633218028778553344 0
